idna_subject,checker_type,destination,source,tested_at,session_id
gntbcstwtlv.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:33.705255,c8726ef7e14f4c6391f4c0c9
gntbcstwtsp.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:33.713322,c8726ef7e14f4c6391f4c0c9
gntbcstwusa.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:33.721613,c8726ef7e14f4c6391f4c0c9
gntbcstwxia.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:33.730073,c8726ef7e14f4c6391f4c0c9
gntbcstwzzm.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:33.738348,c8726ef7e14f4c6391f4c0c9
goodyear.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:33.746548,c8726ef7e14f4c6391f4c0c9
gourmetgiftbaskets.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:33.754584,c8726ef7e14f4c6391f4c0c9
gpapercareer.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:33.762646,c8726ef7e14f4c6391f4c0c9
gpapermom104.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:33.770730,c8726ef7e14f4c6391f4c0c9
grunerandjahr.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:33.778360,c8726ef7e14f4c6391f4c0c9
gsicpbs.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:33.786855,c8726ef7e14f4c6391f4c0c9
guj.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:33.795410,c8726ef7e14f4c6391f4c0c9
guthyrenker.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:33.803841,c8726ef7e14f4c6391f4c0c9
guthyrenker.tt.omtrdc.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:33.812292,c8726ef7e14f4c6391f4c0c9
hallmarkibmcom.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:33.820581,c8726ef7e14f4c6391f4c0c9
harconsumer.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:33.829254,c8726ef7e14f4c6391f4c0c9
harlandclarke.d1.sc.omtrdc.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:33.837861,c8726ef7e14f4c6391f4c0c9
harpo.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:33.846177,c8726ef7e14f4c6391f4c0c9
harrahs.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:33.854793,c8726ef7e14f4c6391f4c0c9
harrahscom.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:33.863193,c8726ef7e14f4c6391f4c0c9
haymarketbusinesspublications.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:33.871506,c8726ef7e14f4c6391f4c0c9
hchrmain.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:33.879911,c8726ef7e14f4c6391f4c0c9
healthgrades.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:33.888566,c8726ef7e14f4c6391f4c0c9
healthination.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:33.897427,c8726ef7e14f4c6391f4c0c9
hearstdigital.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:33.906185,c8726ef7e14f4c6391f4c0c9
hearstmagazines.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:33.915099,c8726ef7e14f4c6391f4c0c9
hearstugo.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:33.923678,c8726ef7e14f4c6391f4c0c9
heartbeats.omtrdc.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:33.931965,c8726ef7e14f4c6391f4c0c9
heavycom.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:33.940383,c8726ef7e14f4c6391f4c0c9
hertz.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:33.948826,c8726ef7e14f4c6391f4c0c9
hickoryfarms.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:33.957299,c8726ef7e14f4c6391f4c0c9
highbeam.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:33.965884,c8726ef7e14f4c6391f4c0c9
himedia.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:33.974466,c8726ef7e14f4c6391f4c0c9
his.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:33.982519,c8726ef7e14f4c6391f4c0c9
hisnakiamotors.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:33.990905,c8726ef7e14f4c6391f4c0c9
hm.d1.sc.omtrdc.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:33.999463,c8726ef7e14f4c6391f4c0c9
hollywood.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.008455,c8726ef7e14f4c6391f4c0c9
homepjlconline.com.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.017513,c8726ef7e14f4c6391f4c0c9
homepproav.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.026533,c8726ef7e14f4c6391f4c0c9
homesteadtechnologies.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.035612,c8726ef7e14f4c6391f4c0c9
homestore.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.044559,c8726ef7e14f4c6391f4c0c9
hotelscom.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.053665,c8726ef7e14f4c6391f4c0c9
hphqglobal.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.062605,c8726ef7e14f4c6391f4c0c9
hswmedia.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.071745,c8726ef7e14f4c6391f4c0c9
hulu.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.080666,c8726ef7e14f4c6391f4c0c9
huludev.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.089886,c8726ef7e14f4c6391f4c0c9
hyperlinktech.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.099128,c8726ef7e14f4c6391f4c0c9
ibibo.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.108389,c8726ef7e14f4c6391f4c0c9
ice.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.117676,c8726ef7e14f4c6391f4c0c9
iconhealthfitness.tt.omtrdc.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.127043,c8726ef7e14f4c6391f4c0c9
idgenterprise.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.136337,c8726ef7e14f4c6391f4c0c9
idgenterprise.d1.sc.omtrdc.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.145672,c8726ef7e14f4c6391f4c0c9
ihc.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.155016,c8726ef7e14f4c6391f4c0c9
imc2.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.164368,c8726ef7e14f4c6391f4c0c9
imeem.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.173718,c8726ef7e14f4c6391f4c0c9
imiliving.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.183057,c8726ef7e14f4c6391f4c0c9
incisivemedia.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.192428,c8726ef7e14f4c6391f4c0c9
independentdigital.d3.sc.omtrdc.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.201787,c8726ef7e14f4c6391f4c0c9
indigio.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.211101,c8726ef7e14f4c6391f4c0c9
infoworldmediagroup.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.220449,c8726ef7e14f4c6391f4c0c9
infrastrategy.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.229552,c8726ef7e14f4c6391f4c0c9
infratotalduicom.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.238979,c8726ef7e14f4c6391f4c0c9
insiderpagescom.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.248195,c8726ef7e14f4c6391f4c0c9
insightenterprises.tt.omtrdc.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.257670,c8726ef7e14f4c6391f4c0c9
instadia.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.267070,c8726ef7e14f4c6391f4c0c9
intelcorpchan.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.276536,c8726ef7e14f4c6391f4c0c9
intelcorperror.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.286014,c8726ef7e14f4c6391f4c0c9
intelcorpsupp.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.295220,c8726ef7e14f4c6391f4c0c9
interchangecorporation.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.304293,c8726ef7e14f4c6391f4c0c9
interland.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.313853,c8726ef7e14f4c6391f4c0c9
internetretailer.d2.sc.omtrdc.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.323255,c8726ef7e14f4c6391f4c0c9
intouchsolutions.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.332872,c8726ef7e14f4c6391f4c0c9
intuitinc.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.342514,c8726ef7e14f4c6391f4c0c9
iodatadevice.d2.sc.omtrdc.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.352111,c8726ef7e14f4c6391f4c0c9
ipcmarieclaireprod.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.361763,c8726ef7e14f4c6391f4c0c9
ipcmedia.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.371540,c8726ef7e14f4c6391f4c0c9
ipcnowprod.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.381221,c8726ef7e14f4c6391f4c0c9
ipcuncut.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.390973,c8726ef7e14f4c6391f4c0c9
ipcwebuserprod.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.400717,c8726ef7e14f4c6391f4c0c9
ipcyachtingworldprod.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.410388,c8726ef7e14f4c6391f4c0c9
iqdigitalmediamarketinggmbh.sc.omtrdc.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.420128,c8726ef7e14f4c6391f4c0c9
isaca.sc.omtrdc.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.429748,c8726ef7e14f4c6391f4c0c9
isaca.tt.omtrdc.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.439414,c8726ef7e14f4c6391f4c0c9
itmedia.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.449265,c8726ef7e14f4c6391f4c0c9
itv.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.459080,c8726ef7e14f4c6391f4c0c9
iusacomlive.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.468836,c8726ef7e14f4c6391f4c0c9
ivillageglobal.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.478349,c8726ef7e14f4c6391f4c0c9
jaccs.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.487967,c8726ef7e14f4c6391f4c0c9
jackpot.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.497787,c8726ef7e14f4c6391f4c0c9
jade853gmbh.tt.omtrdc.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.507616,c8726ef7e14f4c6391f4c0c9
jamecoelectronics.sc.omtrdc.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.517547,c8726ef7e14f4c6391f4c0c9
jcb.sc.omtrdc.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.527390,c8726ef7e14f4c6391f4c0c9
jcb.tt.omtrdc.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.537328,c8726ef7e14f4c6391f4c0c9
jcom.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.547312,c8726ef7e14f4c6391f4c0c9
jcrewcom.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.557178,c8726ef7e14f4c6391f4c0c9
jcwhitney.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.567066,c8726ef7e14f4c6391f4c0c9
jennycraig.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.576864,c8726ef7e14f4c6391f4c0c9
jetbluecom2.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.586761,c8726ef7e14f4c6391f4c0c9
jetbluepkgcs.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.596716,c8726ef7e14f4c6391f4c0c9
jijsonline.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.606754,c8726ef7e14f4c6391f4c0c9
jijsonline.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.616745,c8726ef7e14f4c6391f4c0c9
jiktnv.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.626725,c8726ef7e14f4c6391f4c0c9
jiwire.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.636763,c8726ef7e14f4c6391f4c0c9
jiwtmj.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.646737,c8726ef7e14f4c6391f4c0c9
jmsyap.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.656871,c8726ef7e14f4c6391f4c0c9
joelosteenministries.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.666922,c8726ef7e14f4c6391f4c0c9
joelosteenministries.tt.omtrdc.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.677055,c8726ef7e14f4c6391f4c0c9
johnlewis.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.687127,c8726ef7e14f4c6391f4c0c9
journalregistercompany.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.697247,c8726ef7e14f4c6391f4c0c9
jrcdelcotimescom.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.707358,c8726ef7e14f4c6391f4c0c9
jrcom.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.717370,c8726ef7e14f4c6391f4c0c9
jtt.sc.omtrdc.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.727441,c8726ef7e14f4c6391f4c0c9
jtt.tt.omtrdc.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.737683,c8726ef7e14f4c6391f4c0c9
kaboose.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.747942,c8726ef7e14f4c6391f4c0c9
kaspersky.d3.sc.omtrdc.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.758296,c8726ef7e14f4c6391f4c0c9
kbbmain.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.768467,c8726ef7e14f4c6391f4c0c9
kelleybluebook.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.778762,c8726ef7e14f4c6391f4c0c9
kerplat.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.789122,c8726ef7e14f4c6391f4c0c9
keybank.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.799552,c8726ef7e14f4c6391f4c0c9
kiplinger.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.809972,c8726ef7e14f4c6391f4c0c9
konicaminoltahd.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.820403,c8726ef7e14f4c6391f4c0c9
kopticom.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.830853,c8726ef7e14f4c6391f4c0c9
lab88inc.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.841331,c8726ef7e14f4c6391f4c0c9
lakeshore.d1.sc.omtrdc.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.851671,c8726ef7e14f4c6391f4c0c9
landolakescomprod.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.861951,c8726ef7e14f4c6391f4c0c9
landsend.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.872251,c8726ef7e14f4c6391f4c0c9
laptopmag.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.882531,c8726ef7e14f4c6391f4c0c9
lastminengb.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.892854,c8726ef7e14f4c6391f4c0c9
laxnws.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.903298,c8726ef7e14f4c6391f4c0c9
laxprs.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.913703,c8726ef7e14f4c6391f4c0c9
laxpsd.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.923989,c8726ef7e14f4c6391f4c0c9
laxtrb.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.934285,c8726ef7e14f4c6391f4c0c9
laxwht.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.945002,c8726ef7e14f4c6391f4c0c9
laxwht.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.955677,c8726ef7e14f4c6391f4c0c9
ldschurch.tt.omtrdc.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.966400,c8726ef7e14f4c6391f4c0c9
leaitworldprod.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.977046,c8726ef7e14f4c6391f4c0c9
leeenterprises.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.987781,c8726ef7e14f4c6391f4c0c9
legalzoom.tt.omtrdc.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:34.998470,c8726ef7e14f4c6391f4c0c9
lenovoappssystemupdateprod.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.009227,c8726ef7e14f4c6391f4c0c9
lenovosimpletapdev.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.019953,c8726ef7e14f4c6391f4c0c9
leveragemarketing.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.030510,c8726ef7e14f4c6391f4c0c9
lgelectronics.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.041093,c8726ef7e14f4c6391f4c0c9
libertyglobalpaneu.tt.omtrdc.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.051874,c8726ef7e14f4c6391f4c0c9
lintv.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.062655,c8726ef7e14f4c6391f4c0c9
livedealcom.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.073442,c8726ef7e14f4c6391f4c0c9
livenation.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.084071,c8726ef7e14f4c6391f4c0c9
logitechlogitechglobal.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.094914,c8726ef7e14f4c6391f4c0c9
lowes.tt.omtrdc.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.105822,c8726ef7e14f4c6391f4c0c9
lucent.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.116539,c8726ef7e14f4c6391f4c0c9
mailtribunecom.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.127243,c8726ef7e14f4c6391f4c0c9
makemytrip.tt.omtrdc.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.138144,c8726ef7e14f4c6391f4c0c9
mapscom2.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.148936,c8726ef7e14f4c6391f4c0c9
marchofdimes.d2.sc.omtrdc.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.159849,c8726ef7e14f4c6391f4c0c9
marinermarketing.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.170803,c8726ef7e14f4c6391f4c0c9
marketlive.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.181816,c8726ef7e14f4c6391f4c0c9
marketworksinc.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.192803,c8726ef7e14f4c6391f4c0c9
marksandspencer.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.203902,c8726ef7e14f4c6391f4c0c9
marriottinternationa.tt.omtrdc.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.215045,c8726ef7e14f4c6391f4c0c9
mashable.d2.sc.omtrdc.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.226150,c8726ef7e14f4c6391f4c0c9
mattressusa.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.236785,c8726ef7e14f4c6391f4c0c9
maxim.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.247603,c8726ef7e14f4c6391f4c0c9
mcafee12.tt.omtrdc.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.258691,c8726ef7e14f4c6391f4c0c9
mcclatchy.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.269942,c8726ef7e14f4c6391f4c0c9
mcdonaldscorporation.sc.omtrdc.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.280721,c8726ef7e14f4c6391f4c0c9
mcdonaldscorporation.tt.omtrdc.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.291738,c8726ef7e14f4c6391f4c0c9
mckinseyknowledge.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.302501,c8726ef7e14f4c6391f4c0c9
mdjacksonville.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.313641,c8726ef7e14f4c6391f4c0c9
mdpparents.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.324863,c8726ef7e14f4c6391f4c0c9
mdstaugustine.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.336058,c8726ef7e14f4c6391f4c0c9
mdwathens.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.347177,c8726ef7e14f4c6391f4c0c9
mdwaugusta.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.358356,c8726ef7e14f4c6391f4c0c9
mdwjuneau.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.369643,c8726ef7e14f4c6391f4c0c9
mdwoakridge.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.380923,c8726ef7e14f4c6391f4c0c9
mdwsavannah.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.392108,c8726ef7e14f4c6391f4c0c9
mdwskirt.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.403300,c8726ef7e14f4c6391f4c0c9
medhelpinternational.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.414519,c8726ef7e14f4c6391f4c0c9
mediabistro.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.425716,c8726ef7e14f4c6391f4c0c9
mediabistrocom.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.437011,c8726ef7e14f4c6391f4c0c9
mediacorp.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.448093,c8726ef7e14f4c6391f4c0c9
medialogic.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.459485,c8726ef7e14f4c6391f4c0c9
mediamatters.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.470926,c8726ef7e14f4c6391f4c0c9
meetupdev.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.482336,c8726ef7e14f4c6391f4c0c9
memberservicesinc.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.493638,c8726ef7e14f4c6391f4c0c9
metacafe.122.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.505055,c8726ef7e14f4c6391f4c0c9
mgdothaneagle.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.516651,c8726ef7e14f4c6391f4c0c9
mghickoryrecord.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.528232,c8726ef7e14f4c6391f4c0c9
mgjournalnow.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.539798,c8726ef7e14f4c6391f4c0c9
mgoanow.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.551435,c8726ef7e14f4c6391f4c0c9
mgstarexponent.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.562913,c8726ef7e14f4c6391f4c0c9
mgtbo.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.574519,c8726ef7e14f4c6391f4c0c9
mgtbopanels.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.586056,c8726ef7e14f4c6391f4c0c9
mgtimesdispatch.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.597566,c8726ef7e14f4c6391f4c0c9
mgtricities.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.609241,c8726ef7e14f4c6391f4c0c9
mgwcbd.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.620882,c8726ef7e14f4c6391f4c0c9
mgwjar.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.632536,c8726ef7e14f4c6391f4c0c9
mgwnct.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.644315,c8726ef7e14f4c6391f4c0c9
mgwsav.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.655996,c8726ef7e14f4c6391f4c0c9
mgwsls.112.2o7.net,AVAILABILITY,origin.list,origin.list,2001-07-21 08:35:35.667620,c8726ef7e14f4c6391f4c0c9
